8.24527286e+05 1.00006092e+03 1.18768360e+08 3.66197023e+35 6.06442423e+32 7.70017677e+32
8.24527524e+05 1.00006124e+03 1.18768425e+08 3.66197023e+35 6.06442824e+32 7.70018568e+32
8.24527771e+05 1.00006155e+03 1.18768492e+08 3.66197023e+35 6.06443226e+32 7.70019491e+32
8.24528027e+05 1.00006187e+03 1.18768562e+08 3.66197023e+35 6.06443628e+32 7.70020447e+32
8.24528292e+05 1.00006219e+03 1.18768634e+08 3.66197023e+35 6.06444030e+32 7.70021436e+32
8.24528566e+05 1.00006250e+03 1.18768708e+08 3.66197023e+35 6.06444433e+32 7.70022460e+32
8.24528849e+05 1.00006282e+03 1.18768786e+08 3.66197023e+35 6.06444835e+32 7.70023519e+32
8.24529143e+05 1.00006314e+03 1.18768865e+08 3.66197023e+35 6.06445238e+32 7.70024614e+32
8.24529446e+05 1.00006345e+03 1.18768948e+08 3.66197023e+35 6.06445641e+32 7.70025746e+32
8.24529759e+05 1.00006377e+03 1.18769033e+08 3.66197023e+35 6.06446044e+32 7.70026915e+32
8.24530082e+05 1.00006409e+03 1.18769121e+08 3.66197023e+35 6.06446447e+32 7.70028124e+32
8.24530416e+05 1.00006441e+03 1.18769211e+08 3.66197023e+35 6.06446851e+32 7.70029372e+32
8.24530761e+05 1.00006472e+03 1.18769305e+08 3.66197023e+35 6.06447255e+32 7.70030660e+32
8.24531117e+05 1.00006504e+03 1.18769402e+08 3.66197023e+35 6.06447659e+32 7.70031991e+32
8.24531485e+05 1.00006536e+03 1.18769502e+08 3.66197023e+35 6.06448063e+32 7.70033363e+32
8.24531864e+05 1.00006567e+03 1.18769605e+08 3.66197023e+35 6.06448468e+32 7.70034779e+32
8.24532254e+05 1.00006599e+03 1.18769711e+08 3.66197023e+35 6.06448872e+32 7.70036239e+32
8.24532657e+05 1.00006631e+03 1.18769821e+08 3.66197023e+35 6.06449277e+32 7.70037744e+32
8.24533073e+05 1.00006663e+03 1.18769934e+08 3.66197023e+35 6.06449682e+32 7.70039295e+32
8.24533501e+05 1.00006694e+03 1.18770050e+08 3.66197023e+35 6.06450088e+32 7.70040894e+32
8.24533941e+05 1.00006726e+03 1.18770170e+08 3.66197023e+35 6.06450493e+32 7.70042540e+32
8.24534395e+05 1.00006758e+03 1.18770293e+08 3.66197023e+35 6.06450899e+32 7.70044236e+32
8.24534863e+05 1.00006789e+03 1.18770420e+08 3.66197023e+35 6.06451305e+32 7.70045982e+32
8.24535344e+05 1.00006821e+03 1.18770551e+08 3.66197023e+35 6.06451711e+32 7.70047779e+32
8.24535839e+05 1.00006853e+03 1.18770685e+08 3.66197023e+35 6.06452117e+32 7.70049628e+32
8.24536348e+05 1.00006885e+03 1.18770824e+08 3.66197023e+35 6.06452524e+32 7.70051530e+32
8.24536872e+05 1.00006916e+03 1.18770966e+08 3.66197023e+35 6.06452931e+32 7.70053487e+32
8.24537410e+05 1.00006948e+03 1.18771113e+08 3.66197023e+35 6.06453338e+32 7.70055499e+32
8.24537964e+05 1.00006980e+03 1.18771263e+08 3.66197023e+35 6.06453745e+32 7.70057567e+32
8.24538533e+05 1.00007011e+03 1.18771418e+08 3.66197023e+35 6.06454152e+32 7.70059693e+32
8.24539118e+05 1.00007043e+03 1.18771577e+08 3.66197023e+35 6.06454560e+32 7.70061877e+32
8.24539718e+05 1.00007075e+03 1.18771740e+08 3.66197023e+35 6.06454968e+32 7.70064121e+32
8.24540335e+05 1.00007107e+03 1.18771908e+08 3.66197023e+35 6.06455376e+32 7.70066425e+32
8.24540969e+05 1.00007138e+03 1.18772080e+08 3.66197023e+35 6.06455784e+32 7.70068792e+32
8.24541619e+05 1.00007170e+03 1.18772257e+08 3.66197023e+35 6.06456192e+32 7.70071221e+32
8.24542286e+05 1.00007202e+03 1.18772438e+08 3.66197023e+35 6.06456601e+32 7.70073714e+32
8.24542971e+05 1.00007233e+03 1.18772624e+08 3.66197023e+35 6.06457010e+32 7.70076272e+32
8.24543673e+05 1.00007265e+03 1.18772815e+08 3.66197023e+35 6.06457419e+32 7.70078896e+32
8.24544394e+05 1.00007297e+03 1.18773011e+08 3.66197023e+35 6.06457828e+32 7.70081588e+32
8.24545133e+05 1.00007328e+03 1.18773212e+08 3.66197023e+35 6.06458237e+32 7.70084348e+32
8.24545890e+05 1.00007360e+03 1.18773418e+08 3.66197023e+35 6.06458647e+32 7.70087178e+32
8.24546667e+05 1.00007392e+03 1.18773629e+08 3.66197023e+35 6.06459057e+32 7.70090078e+32
8.24547462e+05 1.00007424e+03 1.18773845e+08 3.66197023e+35 6.06459467e+32 7.70093051e+32
8.24548278e+05 1.00007455e+03 1.18774067e+08 3.66197023e+35 6.06459877e+32 7.70096097e+32
8.24549113e+05 1.00007487e+03 1.18774294e+08 3.66197023e+35 6.06460288e+32 7.70099217e+32
8.24549968e+05 1.00007519e+03 1.18774526e+08 3.66197023e+35 6.06460698e+32 7.70102412e+32
8.24550844e+05 1.00007550e+03 1.18774764e+08 3.66197023e+35 6.06461109e+32 7.70105684e+32
8.24551741e+05 1.00007582e+03 1.18775008e+08 3.66197023e+35 6.06461520e+32 7.70109035e+32
8.24552659e+05 1.00007614e+03 1.18775258e+08 3.66197023e+35 6.06461932e+32 7.70112464e+32
8.24553598e+05 1.00007646e+03 1.18775513e+08 3.66197023e+35 6.06462343e+32 7.70115973e+32
8.24554559e+05 1.00007677e+03 1.18775774e+08 3.66197023e+35 6.06462755e+32 7.70119564e+32
8.24555542e+05 1.00007709e+03 1.18776042e+08 3.66197023e+35 6.06463167e+32 7.70123237e+32
8.24556548e+05 1.00007741e+03 1.18776315e+08 3.66197023e+35 6.06463579e+32 7.70126995e+32
8.24557577e+05 1.00007772e+03 1.18776595e+08 3.66197023e+35 6.06463991e+32 7.70130838e+32
8.24558628e+05 1.00007804e+03 1.18776881e+08 3.66197023e+35 6.06464404e+32 7.70134767e+32
8.24559704e+05 1.00007836e+03 1.18777173e+08 3.66197023e+35 6.06464817e+32 7.70138783e+32
8.24560802e+05 1.00007868e+03 1.18777472e+08 3.66197023e+35 6.06465230e+32 7.70142889e+32
8.24561925e+05 1.00007899e+03 1.18777777e+08 3.66197023e+35 6.06465643e+32 7.70147084e+32
8.24563073e+05 1.00007931e+03 1.18778089e+08 3.66197023e+35 6.06466056e+32 7.70151371e+32
8.24564245e+05 1.00007963e+03 1.18778407e+08 3.66197023e+35 6.06466470e+32 7.70155750e+32
8.24565442e+05 1.00007994e+03 1.18778733e+08 3.66197023e+35 6.06466883e+32 7.70160224e+32
8.24566665e+05 1.00008026e+03 1.18779065e+08 3.66197023e+35 6.06467297e+32 7.70164792e+32
8.24567914e+05 1.00008058e+03 1.18779405e+08 3.66197023e+35 6.06467711e+32 7.70169457e+32
8.24569189e+05 1.00008090e+03 1.18779751e+08 3.66197023e+35 6.06468126e+32 7.70174220e+32
8.24570490e+05 1.00008121e+03 1.18780105e+08 3.66197023e+35 6.06468540e+32 7.70179081e+32
8.24571818e+05 1.00008153e+03 1.18780466e+08 3.66197023e+35 6.06468955e+32 7.70184043e+32
8.24573173e+05 1.00008185e+03 1.18780834e+08 3.66197023e+35 6.06469370e+32 7.70189106e+32
8.24574555e+05 1.00008216e+03 1.18781210e+08 3.66197023e+35 6.06469785e+32 7.70194271e+32
8.24575966e+05 1.00008248e+03 1.18781594e+08 3.66197023e+35 6.06470200e+32 7.70199541e+32
8.24577405e+05 1.00008280e+03 1.18781985e+08 3.66197023e+35 6.06470616e+32 7.70204917e+32
8.24578872e+05 1.00008311e+03 1.18782384e+08 3.66197023e+35 6.06471032e+32 7.70210398e+32
8.24580368e+05 1.00008343e+03 1.18782790e+08 3.66197023e+35 6.06471448e+32 7.70215988e+32
8.24581893e+05 1.00008375e+03 1.18783205e+08 3.66197023e+35 6.06471864e+32 7.70221687e+32
8.24583448e+05 1.00008407e+03 1.18783628e+08 3.66197023e+35 6.06472280e+32 7.70227497e+32
8.24585033e+05 1.00008438e+03 1.18784059e+08 3.66197023e+35 6.06472697e+32 7.70233418e+32
8.24586648e+05 1.00008470e+03 1.18784498e+08 3.66197023e+35 6.06473114e+32 7.70239452e+32
8.24588294e+05 1.00008502e+03 1.18784945e+08 3.66197023e+35 6.06473531e+32 7.70245601e+32
8.24589970e+05 1.00008533e+03 1.18785401e+08 3.66197023e+35 6.06473948e+32 7.70251866e+32
8.24591678e+05 1.00008565e+03 1.18785865e+08 3.66197023e+35 6.06474365e+32 7.70258248e+32
8.24593418e+05 1.00008597e+03 1.18786338e+08 3.66197023e+35 6.06474783e+32 7.70264748e+32
8.24595190e+05 1.00008629e+03 1.18786820e+08 3.66197023e+35 6.06475201e+32 7.70271367e+32
8.24596994e+05 1.00008660e+03 1.18787310e+08 3.66197023e+35 6.06475619e+32 7.70278108e+32
8.24598830e+05 1.00008692e+03 1.18787809e+08 3.66197023e+35 6.06476037e+32 7.70284971e+32
8.24600700e+05 1.00008724e+03 1.18788318e+08 3.66197023e+35 6.06476455e+32 7.70291958e+32
8.24602603e+05 1.00008755e+03 1.18788835e+08 3.66197023e+35 6.06476874e+32 7.70299069e+32
8.24604540e+05 1.00008787e+03 1.18789362e+08 3.66197023e+35 6.06477293e+32 7.70306307e+32
8.24606511e+05 1.00008819e+03 1.18789898e+08 3.66197023e+35 6.06477712e+32 7.70313672e+32
8.24608517e+05 1.00008851e+03 1.18790443e+08 3.66197023e+35 6.06478131e+32 7.70321167e+32
8.24610557e+05 1.00008882e+03 1.18790997e+08 3.66197023e+35 6.06478550e+32 7.70328791e+32
8.24612633e+05 1.00008914e+03 1.18791562e+08 3.66197023e+35 6.06478970e+32 7.70336547e+32
8.24614744e+05 1.00008946e+03 1.18792136e+08 3.66197023e+35 6.06479390e+32 7.70344436e+32
8.24616891e+05 1.00008977e+03 1.18792719e+08 3.66197023e+35 6.06479810e+32 7.70352459e+32
8.24619075e+05 1.00009009e+03 1.18793313e+08 3.66197023e+35 6.06480230e+32 7.70360617e+32
8.24621295e+05 1.00009041e+03 1.18793916e+08 3.66197023e+35 6.06480650e+32 7.70368913e+32
8.24623551e+05 1.00009073e+03 1.18794530e+08 3.66197023e+35 6.06481071e+32 7.70377346e+32
8.24625846e+05 1.00009104e+03 1.18795154e+08 3.66197023e+35 6.06481492e+32 7.70385919e+32
8.24628177e+05 1.00009136e+03 1.18795788e+08 3.66197023e+35 6.06481913e+32 7.70394633e+32
8.24630547e+05 1.00009168e+03 1.18796432e+08 3.66197023e+35 6.06482334e+32 7.70403489e+32
8.24632955e+05 1.00009199e+03 1.18797087e+08 3.66197023e+35 6.06482755e+32 7.70412488e+32
8.24635402e+05 1.00009231e+03 1.18797752e+08 3.66197023e+35 6.06483177e+32 7.70421632e+32
8.24637888e+05 1.00009263e+03 1.18798428e+08 3.66197023e+35 6.06483599e+32 7.70430922e+32
8.24640413e+05 1.00009294e+03 1.18799114e+08 3.66197023e+35 6.06484021e+32 7.70440360e+32
8.24642979e+05 1.00009326e+03 1.18799812e+08 3.66197023e+35 6.06484443e+32 7.70449946e+32
8.24645584e+05 1.00009358e+03 1.18800520e+08 3.66197023e+35 6.06484865e+32 7.70459682e+32
8.24648230e+05 1.00009390e+03 1.18801239e+08 3.66197023e+35 6.06485288e+32 7.70469569e+32
8.24650916e+05 1.00009421e+03 1.18801969e+08 3.66197023e+35 6.06485711e+32 7.70479610e+32
8.24653644e+05 1.00009453e+03 1.18802711e+08 3.66197023e+35 6.06486134e+32 7.70489804e+32
8.24656413e+05 1.00009485e+03 1.18803464e+08 3.66197023e+35 6.06486557e+32 7.70500153e+32
8.24659224e+05 1.00009516e+03 1.18804228e+08 3.66197023e+35 6.06486980e+32 7.70510659e+32
8.24662077e+05 1.00009548e+03 1.18805004e+08 3.66197023e+35 6.06487404e+32 7.70521323e+32
8.24664973e+05 1.00009580e+03 1.18805791e+08 3.66197023e+35 6.06487828e+32 7.70532146e+32
8.24667912e+05 1.00009612e+03 1.18806590e+08 3.66197023e+35 6.06488252e+32 7.70543129e+32
8.24670894e+05 1.00009643e+03 1.18807401e+08 3.66197023e+35 6.06488676e+32 7.70554274e+32
8.24673919e+05 1.00009675e+03 1.18808223e+08 3.66197023e+35 6.06489100e+32 7.70565582e+32
8.24676989e+05 1.00009707e+03 1.18809058e+08 3.66197023e+35 6.06489525e+32 7.70577055e+32
8.24680103e+05 1.00009738e+03 1.18809905e+08 3.66197023e+35 6.06489950e+32 7.70588693e+32
8.24683261e+05 1.00009770e+03 1.18810763e+08 3.66197023e+35 6.06490375e+32 7.70600499e+32
8.24686465e+05 1.00009802e+03 1.18811634e+08 3.66197023e+35 6.06490800e+32 7.70612472e+32
8.24689714e+05 1.00009834e+03 1.18812518e+08 3.66197023e+35 6.06491225e+32 7.70624615e+32
8.24693008e+05 1.00009865e+03 1.18813413e+08 3.66197023e+35 6.06491651e+32 7.70636929e+32
8.24696348e+05 1.00009897e+03 1.18814321e+08 3.66197023e+35 6.06492077e+32 7.70649415e+32
8.24699735e+05 1.00009929e+03 1.18815242e+08 3.66197023e+35 6.06492503e+32 7.70662075e+32
8.24703169e+05 1.00009960e+03 1.18816176e+08 3.66197023e+35 6.06492929e+32 7.70674909e+32
8.24706649e+05 1.00009992e+03 1.18817122e+08 3.66197023e+35 6.06493355e+32 7.70687919e+32
8.24710177e+05 1.00010024e+03 1.18818081e+08 3.66197023e+35 6.06493782e+32 7.70701106e+32
8.24750519e+05 1.00010341e+03 1.18829050e+08 3.66197023e+35 6.06498043e+32 7.70851918e+32
8.24796244e+05 1.00010658e+03 1.18841483e+08 3.66197023e+35 6.06502324e+32 7.71022878e+32
8.24847654e+05 1.00010975e+03 1.18855462e+08 3.66197023e+35 6.06506625e+32 7.71215130e+32
8.24905040e+05 1.00011292e+03 1.18871067e+08 3.66197023e+35 6.06510945e+32 7.71429770e+32
8.24968675e+05 1.00011609e+03 1.18888373e+08 3.66197023e+35 6.06515286e+32 7.71667839e+32
8.25038821e+05 1.00011926e+03 1.18907451e+08 3.66197023e+35 6.06519645e+32 7.71930328e+32
8.25115721e+05 1.00012244e+03 1.18928367e+08 3.66197023e+35 6.06524022e+32 7.72218168e+32
8.25199603e+05 1.00012561e+03 1.18951185e+08 3.66197023e+35 6.06528417e+32 7.72532233e+32
8.25290679e+05 1.00012878e+03 1.18975961e+08 3.66197023e+35 6.06532830e+32 7.72873343e+32
8.25389145e+05 1.00013195e+03 1.19002751e+08 3.66197023e+35 6.06537263e+32 7.73242257e+32
8.25495181e+05 1.00013512e+03 1.19031603e+08 3.66197023e+35 6.06541715e+32 7.73639677e+32
8.25608949e+05 1.00013829e+03 1.19062563e+08 3.66197023e+35 6.06546186e+32 7.74066252e+32
8.25730598e+05 1.00014146e+03 1.19095672e+08 3.66197023e+35 6.06550676e+32 7.74522571e+32
8.25860261e+05 1.00014463e+03 1.19130967e+08 3.66197023e+35 6.06555186e+32 7.75009172e+32
8.25998054e+05 1.00014780e+03 1.19168480e+08 3.66197023e+35 6.06559714e+32 7.75526539e+32
8.26144082e+05 1.00015097e+03 1.19208241e+08 3.66197023e+35 6.06564262e+32 7.76075105e+32
8.26298433e+05 1.00015414e+03 1.19250275e+08 3.66197023e+35 6.06568829e+32 7.76655252e+32
8.26461181e+05 1.00015732e+03 1.19294604e+08 3.66197023e+35 6.06573416e+32 7.77267315e+32
8.26632389e+05 1.00016049e+03 1.19341245e+08 3.66197023e+35 6.06578021e+32 7.77911584e+32
8.26812106e+05 1.00016366e+03 1.19390213e+08 3.66197023e+35 6.06582646e+32 7.78588301e+32
8.27000368e+05 1.00016683e+03 1.19441520e+08 3.66197023e+35 6.06587289e+32 7.79297670e+32
8.27197200e+05 1.00017000e+03 1.19495173e+08 3.66197023e+35 6.06591953e+32 7.80039849e+32
8.27402617e+05 1.00017317e+03 1.19551179e+08 3.66197023e+35 6.06596635e+32 7.80814963e+32
8.27616621e+05 1.00017634e+03 1.19609539e+08 3.66197023e+35 6.06601336e+32 7.81623096e+32
8.27839207e+05 1.00017951e+03 1.19670253e+08 3.66197023e+35 6.06606057e+32 7.82464297e+32
8.28070357e+05 1.00018268e+03 1.19733319e+08 3.66197023e+35 6.06610797e+32 7.83338585e+32
8.28310046e+05 1.00018585e+03 1.19798731e+08 3.66197023e+35 6.06615556e+32 7.84245944e+32
8.28558240e+05 1.00018903e+03 1.19866482e+08 3.66197023e+35 6.06620334e+32 7.85186330e+32
8.28814898e+05 1.00019220e+03 1.19936562e+08 3.66197023e+35 6.06625131e+32 7.86159672e+32
8.29079969e+05 1.00019537e+03 1.20008959e+08 3.66197023e+35 6.06629947e+32 7.87165871e+32
8.29353396e+05 1.00019854e+03 1.20083661e+08 3.66197023e+35 6.06634783e+32 7.88204803e+32
8.29635118e+05 1.00020171e+03 1.20160651e+08 3.66197023e+35 6.06639638e+32 7.89276323e+32
8.29925063e+05 1.00020488e+03 1.20239913e+08 3.66197023e+35 6.06644512e+32 7.90380263e+32
8.30223157e+05 1.00020805e+03 1.20321428e+08 3.66197023e+35 6.06649405e+32 7.91516435e+32
8.30529319e+05 1.00021122e+03 1.20405176e+08 3.66197023e+35 6.06654317e+32 7.92684635e+32
8.30843465e+05 1.00021439e+03 1.20491137e+08 3.66197023e+35 6.06659248e+32 7.93884640e+32
8.31165504e+05 1.00021756e+03 1.20579288e+08 3.66197023e+35 6.06664198e+32 7.95116210e+32
8.31495342e+05 1.00022074e+03 1.20669605e+08 3.66197023e+35 6.06669167e+32 7.96379093e+32
8.31832882e+05 1.00022391e+03 1.20762063e+08 3.66197023e+35 6.06674156e+32 7.97673020e+32
8.32178023e+05 1.00022708e+03 1.20856639e+08 3.66197023e+35 6.06679164e+32 7.98997714e+32
8.32530661e+05 1.00023025e+03 1.20953304e+08 3.66197023e+35 6.06684190e+32 8.00352886e+32
8.32890689e+05 1.00023342e+03 1.21052033e+08 3.66197023e+35 6.06689236e+32 8.01738235e+32
8.33257998e+05 1.00023659e+03 1.21152797e+08 3.66197023e+35 6.06694301e+32 8.03153453e+32
8.33632477e+05 1.00023976e+03 1.21255569e+08 3.66197023e+35 6.06699386e+32 8.04598222e+32
8.34014011e+05 1.00024293e+03 1.21360319e+08 3.66197023e+35 6.06704489e+32 8.06072219e+32
8.34402487e+05 1.00024610e+03 1.21467019e+08 3.66197023e+35 6.06709612e+32 8.07575112e+32
8.34797788e+05 1.00024927e+03 1.21575638e+08 3.66197023e+35 6.06714753e+32 8.09106566e+32
8.35199797e+05 1.00025245e+03 1.21686148e+08 3.66197023e+35 6.06719914e+32 8.10666240e+32
8.35608396e+05 1.00025562e+03 1.21798517e+08 3.66197023e+35 6.06725094e+32 8.12253790e+32
8.36023466e+05 1.00025879e+03 1.21912716e+08 3.66197023e+35 6.06730293e+32 8.13868868e+32
8.36444887e+05 1.00026196e+03 1.22028714e+08 3.66197023e+35 6.06735512e+32 8.15511123e+32
8.36872538e+05 1.00026513e+03 1.22146480e+08 3.66197023e+35 6.06740750e+32 8.17180199e+32
8.37306301e+05 1.00026830e+03 1.22265983e+08 3.66197023e+35 6.06746007e+32 8.18875741e+32
8.37746055e+05 1.00027147e+03 1.22387193e+08 3.66197023e+35 6.06751283e+32 8.20597392e+32
8.38191680e+05 1.00027464e+03 1.22510079e+08 3.66197023e+35 6.06756578e+32 8.22344797e+32
8.38643055e+05 1.00027781e+03 1.22634609e+08 3.66197023e+35 6.06761891e+32 8.24117595e+32
8.39100062e+05 1.00028098e+03 1.22760754e+08 3.66197023e+35 6.06767222e+32 8.25915428e+32
8.39562580e+05 1.00028415e+03 1.22888482e+08 3.66197023e+35 6.06772572e+32 8.27737936e+32
8.40030491e+05 1.00028733e+03 1.23017763e+08 3.66197023e+35 6.06777940e+32 8.29584763e+32
8.40503676e+05 1.00029050e+03 1.23148567e+08 3.66197023e+35 6.06783327e+32 8.31455549e+32
8.40982019e+05 1.00029367e+03 1.23280862e+08 3.66197023e+35 6.06788733e+32 8.33349938e+32
8.41465401e+05 1.00029684e+03 1.23414619e+08 3.66197023e+35 6.06794158e+32 8.35267574e+32
8.41953708e+05 1.00030001e+03 1.23549808e+08 3.66197023e+35 6.06799601e+32 8.37208102e+32
8.42446823e+05 1.00030318e+03 1.23686399e+08 3.66197023e+35 6.06805064e+32 8.39171170e+32
8.42944634e+05 1.00030635e+03 1.23824362e+08 3.66197023e+35 6.06810545e+32 8.41156428e+32
8.43447026e+05 1.00030952e+03 1.23963668e+08 3.66197023e+35 6.06816046e+32 8.43163528e+32
8.43953888e+05 1.00031269e+03 1.24104289e+08 3.66197023e+35 6.06821565e+32 8.45192122e+32
8.44465109e+05 1.00031586e+03 1.24246194e+08 3.66197023e+35 6.06827104e+32 8.47241865e+32
8.44980578e+05 1.00031904e+03 1.24389356e+08 3.66197023e+35 6.06832662e+32 8.49312418e+32
8.45500189e+05 1.00032221e+03 1.24533747e+08 3.66197023e+35 6.06838239e+32 8.51403443e+32
8.46023832e+05 1.00032538e+03 1.24679338e+08 3.66197023e+35 6.06843835e+32 8.53514603e+32
8.46551404e+05 1.00032855e+03 1.24826102e+08 3.66197023e+35 6.06849450e+32 8.55645565e+32
8.47082798e+05 1.00033172e+03 1.24974011e+08 3.66197023e+35 6.06855085e+32 8.57796001e+32
8.47617913e+05 1.00033489e+03 1.25123039e+08 3.66197023e+35 6.06860738e+32 8.59965584e+32
8.48156644e+05 1.00033806e+03 1.25273159e+08 3.66197023e+35 6.06866411e+32 8.62153988e+32
8.48698893e+05 1.00034123e+03 1.25424345e+08 3.66197023e+35 6.06872103e+32 8.64360895e+32
8.49244560e+05 1.00034440e+03 1.25576570e+08 3.66197023e+35 6.06877815e+32 8.66585987e+32
8.49793547e+05 1.00034757e+03 1.25729808e+08 3.66197023e+35 6.06883545e+32 8.68828949e+32
8.50345759e+05 1.00035075e+03 1.25884036e+08 3.66197023e+35 6.06889295e+32 8.71089475e+32
8.50907672e+05 1.00035392e+03 1.26039210e+08 3.66197023e+35 6.06895065e+32 8.73394243e+32
8.51472975e+05 1.00035709e+03 1.26195316e+08 3.66197023e+35 6.06900853e+32 8.75717522e+32
8.52041243e+05 1.00036026e+03 1.26352331e+08 3.66197023e+35 6.06906661e+32 8.78057661e+32
8.52612392e+05 1.00036343e+03 1.26510233e+08 3.66197023e+35 6.06912488e+32 8.80414382e+32
8.53186333e+05 1.00036660e+03 1.26668998e+08 3.66197023e+35 6.06918335e+32 8.82787401e+32
8.53762979e+05 1.00036977e+03 1.26828606e+08 3.66197023e+35 6.06924201e+32 8.85176432e+32
8.54342244e+05 1.00037294e+03 1.26989031e+08 3.66197023e+35 6.06930087e+32 8.87581192e+32
8.54924043e+05 1.00037611e+03 1.27150254e+08 3.66197023e+35 6.06935992e+32 8.90001401e+32
8.55508293e+05 1.00037928e+03 1.27312250e+08 3.66197023e+35 6.06941916e+32 8.92436783e+32
8.56094912e+05 1.00038246e+03 1.27475000e+08 3.66197023e+35 6.06947860e+32 8.94887066e+32
8.56683820e+05 1.00038563e+03 1.27638482e+08 3.66197023e+35 6.06953823e+32 8.97351978e+32
8.57274933e+05 1.00038880e+03 1.27802674e+08 3.66197023e+35 6.06959806e+32 8.99831241e+32
8.57868173e+05 1.00039197e+03 1.27967554e+08 3.66197023e+35 6.06965808e+32 9.02324585e+32
8.58463459e+05 1.00039514e+03 1.28133103e+08 3.66197023e+35 6.06971830e+32 9.04831733e+32
8.59060714e+05 1.00039831e+03 1.28299298e+08 3.66197023e+35 6.06977872e+32 9.07352421e+32
8.59659864e+05 1.00040148e+03 1.28466121e+08 3.66197023e+35 6.06983933e+32 9.09886391e+32
8.60260835e+05 1.00040465e+03 1.28633553e+08 3.66197023e+35 6.06990013e+32 9.12433394e+32
8.60863555e+05 1.00040782e+03 1.28801573e+08 3.66197023e+35 6.06996113e+32 9.14993176e+32
8.61467954e+05 1.00041099e+03 1.28970163e+08 3.66197023e+35 6.07002233e+32 9.17565494e+32
8.62073963e+05 1.00041417e+03 1.29139305e+08 3.66197023e+35 6.07008372e+32 9.20150107e+32
8.62681515e+05 1.00041734e+03 1.29308980e+08 3.66197023e+35 6.07014531e+32 9.22746776e+32
8.63290543e+05 1.00042051e+03 1.29479172e+08 3.66197023e+35 6.07020709e+32 9.25355266e+32
8.63900983e+05 1.00042368e+03 1.29649861e+08 3.66197023e+35 6.07026907e+32 9.27975347e+32
8.64512770e+05 1.00042685e+03 1.29821033e+08 3.66197023e+35 6.07033125e+32 9.30606791e+32
8.65125843e+05 1.00043002e+03 1.29992669e+08 3.66197023e+35 6.07039362e+32 9.33249375e+32
8.65740141e+05 1.00043319e+03 1.30164753e+08 3.66197023e+35 6.07045620e+32 9.35902884e+32
8.66355605e+05 1.00043636e+03 1.30337270e+08 3.66197023e+35 6.07051897e+32 9.38567095e+32
8.66972175e+05 1.00043953e+03 1.30510203e+08 3.66197023e+35 6.07058193e+32 9.41241794e+32
8.67589794e+05 1.00044270e+03 1.30683537e+08 3.66197023e+35 6.07064510e+32 9.43926774e+32
8.68208406e+05 1.00044587e+03 1.30857257e+08 3.66197023e+35 6.07070845e+32 9.46621823e+32
8.68827955e+05 1.00044905e+03 1.31031346e+08 3.66197023e+35 6.07077201e+32 9.49326736e+32
8.69448389e+05 1.00045222e+03 1.31205792e+08 3.66197023e+35 6.07083577e+32 9.52041313e+32
8.70069653e+05 1.00045539e+03 1.31380579e+08 3.66197023e+35 6.07089971e+32 9.54765356e+32
8.70691697e+05 1.00045856e+03 1.31555694e+08 3.66197023e+35 6.07096386e+32 9.57498668e+32
8.71314469e+05 1.00046173e+03 1.31731122e+08 3.66197023e+35 6.07102821e+32 9.60241057e+32
8.71937921e+05 1.00046490e+03 1.31906849e+08 3.66197023e+35 6.07109275e+32 9.62992334e+32
8.72562004e+05 1.00046807e+03 1.32082864e+08 3.66197023e+35 6.07115750e+32 9.65752314e+32
